R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\campus\CampusController.java|105|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("请先完成校园认证/绑定学校，再查看校园话题")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminCampusTopicController.java|353|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("非法话题状态参数: ")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|97|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("code 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|102|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("微信登录凭证无效，请重新登录")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|218|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("userId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|221|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("provider 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|224|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("openId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|269|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("userId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|272|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("provider 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|293|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("userId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\ThirdPartyAuthService.java|320|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("SHA-256 算法不可用")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|350|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("用户登录处理失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|356|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("用户登录处理失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|360|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("用户登录处理失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|366|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("Token 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|371|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("Token 无效或已过期")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|379|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("Token 已被撤销，请重新登录")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|385|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("无法从 Token 中提取用户信息")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|396|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("用户不存在")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|413|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("用户 ID 格式无效")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|438|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("手机号格式不正确")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|443|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("该手机号不可注册")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|446|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("密码长度须为 6-64 位")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|449|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("昵称长度须为 1-20 字")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|453|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("该手机号已注册")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|474|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("该手机号已注册，请直接登录")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|494|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("手机号或密码错误")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|499|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("该手机号不可登录")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|503|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("手机号或密码错误")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|511|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("手机号或密码错误")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|536|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("体验账号入口已关闭，请使用其他方式登录")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|633|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("管理员账号或密码错误")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|640|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("管理员账号或密码错误")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|651|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("管理员账号已被禁用，请联系超级管理员")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|662|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("所在高校已被停用，请联系超级管理员")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|685|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("管理员登录未启用")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|688|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("管理员账号或密码错误")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|722|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("rawPassword 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|818|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("rawPassword 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\RealAuthService.java|928|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("SHA-256 算法不可用")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminCoinController.java|75|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("起始日期不能晚于结束日期")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminCoinController.java|129|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("非法流水类型参数: ")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminCircleController.java|133|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("圈名不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminCircleController.java|136|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("圈名长度不能超过 64 字")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminCircleController.java|141|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("该圈名已存在: ")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminCircleController.java|184|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("圈名长度不能超过 64 字")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminCircleController.java|189|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("该圈名已存在: ")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\auth\MockAuthService.java|43|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("Token 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\admin\AdminDataScope.java|119|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("校区管理员无权操作其他校区的数据")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\RealInteractionEventService.java|59|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("userId 和 triggerUserId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\RealInteractionEventService.java|94|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("userId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\RealInteractionEventService.java|119|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("userId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\RealInteractionEventService.java|135|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("eventId 和 userId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\RealInteractionEventService.java|140|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("互动事件不存在或不属于该用户: eventId=")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\RealInteractionEventService.java|157|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("userId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|108|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("用户 ID 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|112|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("语音文件不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|136|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("不支持的语音 MIME 类型：")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|153|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("语音存储路径异常，已拒绝")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|172|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("语音上传失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|176|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("语音上传失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|228|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("无权删除该语音文件")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|238|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("删除语音文件失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageService.java|242|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("删除语音文件失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VoiceMessageController.java|141|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("URL 包含非法字符（反斜杠）")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|79|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("发起方用户 ID 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|82|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("接收方用户 ID 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|85|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("不能与自己进行视频通话")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|89|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("发起方用户不存在")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|92|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("接收方用户不存在")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|127|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("视频通话发起失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|151|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("通话房间 ID 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|154|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("操作用户 ID 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|162|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("无权操作此通话")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|168|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("通话已结束，无需重复操作")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|214|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("视频通话结束失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|230|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("用户 ID 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\chat\VideoCallService.java|243|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("查询通话记录失败，请稍后重试")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\api\src\main\java\com\campuslove\api\discover\UserPreferenceCalculator.java|119|H|P3|中文 throw 消息未走 i18n（有 I18nConfig/messages.properties 未用）("userId 不能为空")|错误文案硬编码中文，前端无国际化能力，多语言/文案调整需发版|改用 MessageSource.getMessage 从 messages*.properties 取文案|open|batch-4
