R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\post.vue|678|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\post.vue|732|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\post.vue|770|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\post.vue|823|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\post.vue|853|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\post.vue|862|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\post.vue|930|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\post.vue|1026|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\tag-posts.vue|483|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\tag-posts.vue|578|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\tag-posts.vue|625|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\common\BaseTabs.vue|125|D|P3|<script>常量硬编码色值 #3FCF8E 未走 design token（const badgeColorValue = computed(() => props.badgeColor）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\social\SocialProgressIndicator.vue|58|D|P3|<script>常量硬编码色值 #BBDAFF 未走 design token（tokens.color.brand[200], // L2: #BBDAFF）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\social\SocialProgressIndicator.vue|59|D|P3|<script>常量硬编码色值 #9BB8FF 未走 design token（tokens.color.brand[300], // L3: #9BB8FF）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\social\SocialProgressIndicator.vue|60|D|P3|<script>常量硬编码色值 #7B9CFF 未走 design token（tokens.color.secondary[400], // L4: #7B9CFF）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\village\HotTopicsSection.vue|43|D|P3|<script>常量硬编码色值 #3FCF8E #7CD9A6 未走 design token（"linear-gradient(135deg, #3FCF8E 0%, #7CD9A6 100%)",）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\village\HotTopicsSection.vue|44|D|P3|<script>常量硬编码色值 #F472B6 #F9A8D4 未走 design token（"linear-gradient(135deg, #F472B6 0%, #F9A8D4 100%)",）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\village\HotTopicsSection.vue|45|D|P3|<script>常量硬编码色值 #FB923C #FDBA74 未走 design token（"linear-gradient(135deg, #FB923C 0%, #FDBA74 100%)",）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\post-topic.vue|74|D|P3|<script>常量硬编码色值 #3FCF8E 未走 design token（const brandColor = "#3FCF8E";）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|125|D|P3|<script>常量硬编码色值 #3FCF8E 未走 design token（const brandColor = "#3FCF8E";）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\messages\index.vue|203|D|P3|<script>常量硬编码色值 #E5454D 未走 design token（confirmColor: "#E5454D",）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\messages\index.vue|232|D|P3|<script>常量硬编码色值 #333333 未走 design token（itemColor: "#333333",）|UI 颜色分散在 JS 常量中，主题不能统一控制|移入 tokens.ts 或 CSS 变量供模板绑定使用|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Dashboard.vue|279|D|P3|<style>硬编码尺寸 1200px 未走 size token（max-width: 1200px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Dashboard.vue|315|D|P3|<style>硬编码尺寸 -4px 未走 size token（transform: translateY(-4px);）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Dashboard.vue|326|D|P3|<style>硬编码尺寸 56px 未走 size token（width: 56px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Dashboard.vue|336|D|P3|<style>硬编码尺寸 28px 未走 size token（width: 28px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Dashboard.vue|387|D|P3|<style>硬编码尺寸 2px 未走 size token（outline-offset: 2px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Layout.vue|501|D|P3|<style>硬编码尺寸 220px 未走 size token（width: 220px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Layout.vue|510|D|P3|<style>硬编码尺寸 50px 未走 size token（height: 50px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Layout.vue|605|D|P3|<style>硬编码尺寸 50px 未走 size token（height: 50px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Layout.vue|723|D|P3|<style>硬编码尺寸 16px 未走 size token（width: 16px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\Layout.vue|724|D|P3|<style>硬编码尺寸 16px 未走 size token（height: 16px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\business\Wallets.vue|509|D|P3|<style>硬编码尺寸 1400px 未走 size token（max-width: 1400px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\business\Wallets.vue|523|D|P3|<style>硬编码尺寸 2px 未走 size token（border-bottom: 2px solid transparent;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\business\Wallets.vue|541|D|P3|<style>硬编码尺寸 120px 未走 size token（width: 120px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\business\Wallets.vue|566|D|P3|<style>硬编码尺寸 200px 未走 size token（max-width: 200px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\business\Wallets.vue|646|D|P3|<style>硬编码尺寸 420px 未走 size token（width: 420px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\config\OfficialAccounts.vue|188|D|P3|<style>硬编码尺寸 24px 未走 size token（padding: 24px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\config\OfficialAccounts.vue|214|D|P3|<style>硬编码尺寸 12px 未走 size token（margin-left: 12px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\config\OfficialAccounts.vue|247|D|P3|<style>硬编码尺寸 12px 未走 size token（font-size: 12px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\config\OfficialAccounts.vue|325|D|P3|<style>硬编码尺寸 12px 未走 size token（font-size: 12px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\content\Users.vue|730|D|P3|<style>硬编码尺寸 1200px 未走 size token（max-width: 1200px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\content\Users.vue|761|D|P3|<style>硬编码尺寸 320px 未走 size token（max-width: 320px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\content\Users.vue|865|D|P3|<style>硬编码尺寸 28px 未走 size token（height: 28px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\content\Users.vue|1027|D|P3|<style>硬编码尺寸 420px 未走 size token（width: 420px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\content\Users.vue|1057|D|P3|<style>硬编码尺寸 90px 未走 size token（min-width: 90px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\forum\VillagePosts.vue|653|D|P3|<style>硬编码尺寸 1400px 未走 size token（max-width: 1400px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\forum\VillagePosts.vue|657|D|P3|<style>硬编码尺寸 280px 未走 size token（max-width: 280px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\forum\VillagePosts.vue|743|D|P3|<style>硬编码尺寸 120px 未走 size token（max-height: 120px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\forum\VillagePosts.vue|761|D|P3|<style>硬编码尺寸 720px 未走 size token（width: 720px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\admin\src\views\forum\VillagePosts.vue|784|D|P3|<style>硬编码尺寸 320px 未走 size token（max-width: 320px;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideModal.vue|175|D|P3|<style>硬编码尺寸 600rpx 未走 size token（width: 600rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideModal.vue|202|D|P3|<style>硬编码尺寸 120rpx 未走 size token（height: 120rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideModal.vue|213|D|P3|<style>硬编码尺寸 56rpx 未走 size token（height: 56rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideModal.vue|233|D|P3|<style>硬编码尺寸 16rpx 未走 size token（padding: 0 16rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideModal.vue|256|D|P3|<style>硬编码尺寸 92rpx 未走 size token（height: 92rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideOverlay.vue|120|D|P3|<style>硬编码尺寸 600rpx 未走 size token（width: 600rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideOverlay.vue|135|D|P3|<style>硬编码尺寸 40rpx 未走 size token（transform: translateY(40rpx) scale(0.9);）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideOverlay.vue|152|D|P3|<style>硬编码尺寸 24rpx 未走 size token（margin-bottom: 24rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideOverlay.vue|186|D|P3|<style>硬编码尺寸 32rpx 未走 size token（margin-bottom: 32rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\UnlockGuideOverlay.vue|193|D|P3|<style>硬编码尺寸 84rpx 未走 size token（height: 84rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ActivityCard.vue|70|D|P3|<style>硬编码尺寸 4rpx 未走 size token（border-top-left-radius: 4rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ActivityCard.vue|88|D|P3|<style>硬编码尺寸 2rpx 12rpx 未走 size token（padding: 2rpx 12rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ActivityCard.vue|114|D|P3|<style>硬编码尺寸 4rpx 未走 size token（gap: 4rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ActivityCard.vue|122|D|P3|<style>硬编码尺寸 20rpx 未走 size token（width: 20rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ActivityCard.vue|123|D|P3|<style>硬编码尺寸 20rpx 未走 size token（height: 20rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatBubble.vue|197|D|P3|<style>硬编码尺寸 64rpx 未走 size token（width: 64rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatBubble.vue|198|D|P3|<style>硬编码尺寸 64rpx 未走 size token（height: 64rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatBubble.vue|310|D|P3|<style>硬编码尺寸 2rpx 未走 size token（gap: 2rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatBubble.vue|313|D|P3|<style>硬编码尺寸 20rpx 未走 size token（width: 20rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatBubble.vue|314|D|P3|<style>硬编码尺寸 20rpx 未走 size token（height: 20rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatItem.vue|80|D|P3|<style>硬编码尺寸 24rpx 未走 size token（gap: 24rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatItem.vue|81|D|P3|<style>硬编码尺寸 28rpx 32rpx 未走 size token（padding: 28rpx 32rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatItem.vue|115|D|P3|<style>硬编码尺寸 12rpx 未走 size token（margin-right: 12rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatItem.vue|140|D|P3|<style>硬编码尺寸 16rpx 未走 size token（margin-right: 16rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\ChatItem.vue|144|D|P3|<style>硬编码尺寸 4rpx 16rpx 未走 size token（padding: 4rpx 16rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\HeartSignal.vue|61|D|P3|<style>硬编码尺寸 20rpx 32rpx 未走 size token（margin: 20rpx 32rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\HeartSignal.vue|68|D|P3|<style>硬编码尺寸 20rpx 未走 size token（gap: 20rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\HeartSignal.vue|75|D|P3|<style>硬编码尺寸 72rpx 未走 size token（height: 72rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\HeartSignal.vue|86|D|P3|<style>硬编码尺寸 40rpx 未走 size token（height: 40rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\HeartSignal.vue|111|D|P3|<style>硬编码尺寸 4rpx 未走 size token（margin-top: 4rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\IcebreakerSuggestions.vue|106|D|P3|<style>硬编码尺寸 20rpx 24rpx 未走 size token（padding: 20rpx 24rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\IcebreakerSuggestions.vue|145|D|P3|<style>硬编码尺寸 4rpx 未走 size token（gap: 4rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\IcebreakerSuggestions.vue|185|D|P3|<style>硬编码尺寸 10rpx 未走 size token（gap: 10rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\IcebreakerSuggestions.vue|237|D|P3|<style>硬编码尺寸 360rpx 未走 size token（width: 360rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\IcebreakerSuggestions.vue|275|D|P3|<style>硬编码尺寸 32rpx 未走 size token（padding: 32rpx 0;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\VoiceMessageBubble.vue|252|D|P3|<style>硬编码尺寸 14rpx 未走 size token（gap: 14rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\VoiceMessageBubble.vue|288|D|P3|<style>硬编码尺寸 4rpx 未走 size token（gap: 4rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\components\chat\VoiceMessageBubble.vue|299|D|P3|<style>硬编码尺寸 12rpx 未走 size token（height: 12rpx;）|改版/多端适配需逐处修改，数值不统一|抽取 spacing/size token（--fs-*/--page-padding/--card-padding/--section-gap）并引用 var(--*)|open|batch-4
